"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"1041","10.G2.C7.22.27","SMD8753",2022,"SaddleMountain",45.9116170010921,-123.434026000005,"f","108","7","154","170","179","183","141","141","129","129","183","191","203","203","223","231"
"1042","10.G2.C7.22.28","SMD8754",2022,"SaddleMountain",45.9116380010921,-123.434052000005,"f","108","6","154","170","179","183","141","141","129","129","183","191","203","203",NA,NA
"1043","10.G2.C7.22.29","SMD8755",2022,"SaddleMountain",45.9116630010921,-123.434030000005,"m","109","7","154","154","159","183","141","149","137","137","183","195","203","203","223","231"
"1044","10.G2.C7.22.30","SMD8756",2022,"SaddleMountain",45.9118170010921,-123.434237000005,"m","109","7","154","154","159","183","141","149","137","137","183","195","203","203","223","231"
"1045","10.G2.C7.22.31","SMD8757",2022,"SaddleMountain",45.9121620010921,-123.434015000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046","10.G2.C7.22.32","SMD8758",2022,"SaddleMountain",45.9123020010921,-123.434025000005,NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047","10.G2.C7.22.33","SMD8759",2022,"SaddleMountain",45.9123200010921,-123.433997000005,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048","10.G2.C7.22.34","SMD8760",2022,"SaddleMountain",45.9123510010921,-123.433997000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049","10.G2.C7.22.35","SMD8761",2022,"SaddleMountain",45.9126350010921,-123.433697000005,"m","109","7","154","154","159","183","141","149","137","137","183","195","203","203","223","231"
"1050","10.G2.C7.22.36","SMD8762",2022,"SaddleMountain",45.9125520010921,-123.433706000005,"f","108","7","154","170","179","183","141","141","129","129","183","191","203","203","223","231"
"1051","10.G2.C7.22.37","SMD8763",2022,"SaddleMountain",45.9125870010921,-123.433742000005,NA,NA,"4","154","154","159","183","141","149",NA,NA,"183","195",NA,NA,NA,NA
"1052","10.G2.C7.22.38","SMD8764",2022,"SaddleMountain",45.9125770010921,-123.433601000005,"m","109","6","154","154","159","183","141","149",NA,NA,"183","195","203","203","223","231"
"1053","10.G2.C7.22.39","SMD8765",2022,"SaddleMountain",45.9126970010922,-123.433179000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054","10.G2.C7.22.40","SMD8766",2022,"SaddleMountain",45.9126540010921,-123.433073000005,"f","90","6","154","154","159","159","141","141","133","133","195","195","203","203",NA,NA
"1055","10.G2.C7.22.41","SMD8767",2022,"SaddleMountain",45.9127210010922,-123.433035000005,NA,NA,"4","154","154","159","159","141","141",NA,NA,"195","195",NA,NA,NA,NA
"1056","10.G2.C7.22.42","SMD8768",2022,"SaddleMountain",45.9127620010921,-123.432999000005,NA,NA,"2","154","154",NA,NA,NA,NA,NA,NA,"195","195",NA,NA,NA,NA
"1057","10.G2.C7.22.43","SMD8769",2022,"SaddleMountain",45.9127740010921,-123.432941000005,NA,NA,"4","154","154","159","159","141","149",NA,NA,"195","195",NA,NA,NA,NA
"1058","10.G2.C7.22.44","SMD8770",2022,"SaddleMountain",45.9120660010922,-123.426358000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059","10.G2.C7.22.45","SMD8771",2022,"SaddleMountain",45.9121000010921,-123.426099000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060","10.G2.C7.22.46","SMD8772",2022,"SaddleMountain",45.9121370010921,-123.426009000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061","10.G2.C7.22.47","SMD8773",2022,"SaddleMountain",45.9114410010921,-123.424377000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062","10.G2.C7.22.48","SMD8774",2022,"SaddleMountain",45.9111470010922,-123.424156000005,NA,NA,"1",NA,NA,"159","159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063","10.G2.C7.22.49","SMD8775",2022,"SaddleMountain",45.9108580010921,-123.424044000005,"f","110","5","154","170","175","179","149","149","133","133","195","199",NA,NA,NA,NA
"1064","10.G2.C7.22.50","SMD8776",2022,"SaddleMountain",45.9109160010921,-123.424077000005,"f","110","7","154","170","175","179","149","149","133","133","195","199","203","219","231","235"
"1065","10.G2.C7.22.51","SMD8777",2022,"SaddleMountain",45.9109740010921,-123.423807000005,"f","111","7","154","154","159","175","141","149","133","133","195","199","203","203","231","231"
"1066","10.G2.C7.22.52","SMD8778",2022,"SaddleMountain",45.9109160010921,-123.423745000005,"f","111","7","154","154","159","175","141","149","133","133","195","199","203","203","231","231"
"1067","10.G2.C7.22.53","SMD8779",2022,"SaddleMountain",45.9107760010921,-123.423567000005,"f","111","7","154","154","159","175","141","149","133","133","195","199","203","203","231","231"
"1068","10.G2.C7.22.54","SMD8780",2022,"SaddleMountain",45.9106680010921,-123.423586000005,"f","110","7","154","170","175","179","149","149","133","133","195","199","203","219","231","235"
"1069","10.G2.C7.22.55","SMD8781",2022,"SaddleMountain",45.9106450010921,-123.423285000005,"f","110","7","154","170","175","179","149","149","133","133","195","199","203","219","231","235"
"1070","10.G2.C7.22.56","SMD8782",2022,"SaddleMountain",45.9081800010921,-123.423135000005,"f","288","7","154","170","159","179","141","149","133","133","195","195","203","203","231","231"
"1071","10.G2.C7.22.57","SMD8783",2022,"SaddleMountain",45.907825001092,-123.423426000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072","10.G2.C7.22.58","SMD8784",2022,"SaddleMountain",45.9074150010921,-123.423494000005,"f","112","7","154","154","159","179","141","141","133","133","195","195","203","203","231","231"
"1073","10.G2.C7.22.59","SMD8785",2022,"SaddleMountain",45.9073780010921,-123.423480000005,"m","107","6","154","170","159","179","141","149","133","133","195","199","207","207",NA,NA
"1074","10.G2.C7.22.60","SMD8786",2022,"SaddleMountain",45.9073850010921,-123.423499000005,"f","112","6","154","154","159","179","141","149","133","133",NA,NA,"203","203","231","231"
"1075","10.G2.C7.22.61","SMD8787",2022,"SaddleMountain",45.907302001092,-123.423438000005,"f","114","6","154","154","159","179","141","149","133","133","191","195",NA,NA,"231","235"
"1076","10.G2.C7.22.62","SMD8788",2022,"SaddleMountain",45.9073250010921,-123.423389000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077","10.G2.C7.22.63","SMD8789",2022,"SaddleMountain",45.907325001092,-123.423352000005,"f","112","7","154","154","159","179","141","149","133","133","195","195","203","203","231","231"
"1078","10.G2.C7.22.64","SMD8790",2022,"SaddleMountain",45.9073740010921,-123.423315000005,"m","107","7","154","170","159","179","141","149","133","133","195","199","207","207","219","231"
"1079","10.G2.C7.22.65","SMD8791",2022,"SaddleMountain",45.9073410010921,-123.423260000005,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"195","195",NA,NA,NA,NA
"1080","10.G2.C7.22.66","SMD8792",2022,"SaddleMountain",45.9072740010921,-123.423117000005,"m","107","5","154","170","159","179","141","149","133","133","195","199",NA,NA,NA,NA
"1081","10.G2.C7.22.67","SMD8793",2022,"SaddleMountain",45.9072710010921,-123.423046000005,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082","10.G2.C7.22.68","SMD8794",2022,"SaddleMountain",45.9072240010921,-123.422991000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083","10.G2.C7.22.69","SMD8795",2022,"SaddleMountain",45.907152001092,-123.422940000005,NA,NA,"4","154","170","159","179","141","149",NA,NA,"191","195",NA,NA,NA,NA
"1084","10.G2.C7.22.70","SMD8796",2022,"SaddleMountain",45.9071030010921,-123.422979000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085","10.G2.C8.22.02","SMD8798",2022,"SaddleMountain",45.905018001092,-123.420479000005,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"183","195",NA,NA,NA,NA
"1086","10.G2.C8.22.03","SMD8799",2022,"SaddleMountain",45.9047120010921,-123.420480000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087","10.G2.C8.22.04","SMD8800",2022,"SaddleMountain",45.904831001092,-123.420351000005,NA,NA,"4",NA,NA,"159","179","141","149","133","133","195","195",NA,NA,NA,NA
"1088","10.G2.C8.22.05","SMD8801",2022,"SaddleMountain",45.9041790010921,-123.420521000005,NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089","10.G2.C8.22.06","SMD8802",2022,"SaddleMountain",45.9044810010921,-123.418928000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090","10.G2.C8.22.07","SMD8803",2022,"SaddleMountain",45.9044040010921,-123.418712000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091","10.G2.C8.22.08","SMD8804",2022,"SaddleMountain",45.9041780010921,-123.418215000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092","10.G2.C8.22.09","SMD8805",2022,"SaddleMountain",45.904521001092,-123.416692000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093","10.G2.C8.22.10","SMD8806",2022,"SaddleMountain",45.9044970010921,-123.416277000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094","10.G2.C8.22.11","SMD8807",2022,"SaddleMountain",45.904585001092,-123.416393000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095","10.G2.C8.22.12","SMD8808",2022,"SaddleMountain",45.904801001092,-123.416224000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096","10.G2.C8.22.14","SMD8810",2022,"SaddleMountain",45.9049690010921,-123.415987000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097","10.G2.C8.22.15","SMD8811",2022,"SaddleMountain",45.9050200010921,-123.415529000005,NA,NA,"3",NA,NA,"159","179","149","149",NA,NA,"199","199",NA,NA,NA,NA
"1098","10.G2.C8.22.16","SMD8812",2022,"SaddleMountain",45.9050000010921,-123.415486000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099","10.G2.C8.22.17","SMD8813",2022,"SaddleMountain",45.9050000010921,-123.415413000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100","10.G2.C8.22.18","SMD8814",2022,"SaddleMountain",45.9049910010921,-123.415347000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101","10.G2.C8.22.19","SMD8815",2022,"SaddleMountain",45.9049820010921,-123.414997000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102","10.G2.C8.22.20","SMD8816",2022,"SaddleMountain",45.9049670010921,-123.414926000005,"f","291","5","154","154","179","183","149","149","133","133",NA,NA,NA,NA,"227","235"
"1103","10.G2.C8.22.21","SMD8817",2022,"SaddleMountain",45.9049010010921,-123.414685000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104","10.G2.C8.22.22","SMD8818",2022,"SaddleMountain",45.9049960010921,-123.413778000005,"f","115","6","154","170","159","179","141","149",NA,NA,"195","195","203","207","231","235"
"1105","10.G2.C8.22.23","SMD8819",2022,"SaddleMountain",45.9049950010921,-123.413874000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106","10.G2.C8.22.24","SMD8820",2022,"SaddleMountain",45.9049900010921,-123.413823000005,"f","292","7","154","154","179","183","149","149","133","137","195","195","203","207","231","231"
"1107","10.G2.C8.22.25","SMD8821",2022,"SaddleMountain",45.9050050010921,-123.413712000005,"f","115","7","154","170","159","179","141","149","113","137","195","195","203","207","231","235"
"1108","10.G2.C8.22.26","SMD8822",2022,"SaddleMountain",45.9049460010921,-123.413621000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109","10.G2.C8.22.27","SMD8823",2022,"SaddleMountain",45.9048210010921,-123.413287000005,"f","115","6","154","170","159","179","141","149",NA,NA,"195","195","203","207","231","235"
"1110","10.G2.C8.22.28","SMD8824",2022,"SaddleMountain",45.9048300010921,-123.413019000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111","10.G2.C8.22.29","SMD8825",2022,"SaddleMountain",45.904721001092,-123.412675000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112","10.G2.C8.22.30","SMD8826",2022,"SaddleMountain",45.904678001092,-123.412385000005,"f","293","6","170","170","159","159","141","149",NA,NA,"199","199","207","207","231","231"
"1113","10.G2.C8.22.31","SMD8827",2022,"SaddleMountain",45.9045730010921,-123.412142000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114","10.G2.C8.22.32","SMD8828",2022,"SaddleMountain",45.9048070010921,-123.411893000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115","10.G2.C8.22.33","SMD8829",2022,"SaddleMountain",45.9047810010921,-123.411868000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116","10.G2.C8.22.36","SMD8831",2022,"SaddleMountain",45.9043790010921,-123.410993000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117","10.G2.C8.22.37","SMD8832",2022,"SaddleMountain",45.904468001092,-123.410113000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118","10.G2.C8.22.39","SMD8834",2022,"SaddleMountain",45.9045300010921,-123.409697000005,NA,NA,"2","170","170","159","159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119","10.G2.C8.22.40","SMD8835",2022,"SaddleMountain",45.9048110010921,-123.409704000005,"f","116","6","154","170","159","179","141","149","137","137","195","199",NA,NA,"231","231"
"1120","10.G2.C8.22.41","SMD8836",2022,"SaddleMountain",45.9059730010921,-123.410356000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121","10.G2.C8.22.42","SMD8837",2022,"SaddleMountain",45.9061110010921,-123.410411000005,"f","116","7","154","170","159","179","141","149","137","137","195","199","207","207","231","231"
"1122","10.G2.C8.22.43","SMD8838",2022,"SaddleMountain",45.9064530010921,-123.412475000005,"f","115","7","154","170","159","179","141","149","113","137","195","195","203","207","231","235"
"1123","10.G2.C8.22.44","SMD8839",2022,"SaddleMountain",45.9067220010921,-123.412656000005,"f","116","7","154","170","159","179","141","149","137","137","195","199","207","207","231","231"
"1124","10.G2.C8.22.45","SMD8840",2022,"SaddleMountain",45.9060850010921,-123.414168000005,"f","294","7","154","170","159","175","149","149","137","137","195","195","203","219","231","231"
"1125","10.G2.C8.22.46","SMD8841",2022,"SaddleMountain",45.9061040010921,-123.414316000005,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"195","195",NA,NA,NA,NA
"1126","10.G2.C8.22.47","SMD8842",2022,"SaddleMountain",45.9057850010921,-123.415950000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127","10.G2.C8.22.48","SMD8843",2022,"SaddleMountain",45.905832001092,-123.416420000005,NA,NA,"3","154","170",NA,NA,"149","149",NA,NA,"199","199",NA,NA,NA,NA
"1128","10.G2.C8.22.49","SMD8844",2022,"SaddleMountain",45.906962001092,-123.416103000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129","10.G2.C8.22.51","SMD8846",2022,"SaddleMountain",45.9074420010921,-123.415868000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130","10.G2.C8.22.54","SMD8849",2022,"SaddleMountain",45.9081530010921,-123.415585000005,NA,NA,"3","154","154",NA,NA,"141","149",NA,NA,NA,NA,"203","203",NA,NA
"1131","10.G2.C8.22.55","SMD8850",2022,"SaddleMountain",45.9089380010921,-123.412971000005,NA,NA,"1",NA,NA,NA,NA,NA,NA,"113","113",NA,NA,NA,NA,NA,NA
"1132","10.G2.C8.22.56","SMD8851",2022,"SaddleMountain",45.9091770010921,-123.412667000005,NA,NA,"4","154","170","159","183","141","149",NA,NA,"191","195",NA,NA,NA,NA
"1133","10.G2.C8.22.57","SMD8852",2022,"SaddleMountain",45.9094570010921,-123.412171000005,"f","100","7","142","170","159","171","141","149","137","137","191","195","191","207","227","231"
"1134","10.G2.C8.22.58","SMD8853",2022,"SaddleMountain",45.9094770010921,-123.412069000005,"m","101","6","170","170","159","159","141","141",NA,NA,"191","195","191","191","231","231"
"1135","10.G2.C8.22.59","SMD8854",2022,"SaddleMountain",45.9099110010921,-123.411363000005,NA,NA,"1",NA,NA,"159","159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136","10.G2.C8.22.60","SMD8855",2022,"SaddleMountain",45.9112250010921,-123.410879000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137","10.G2.C8.22.61","SMD8856",2022,"SaddleMountain",45.9112760010921,-123.411064000005,NA,NA,"4","154","154","159","159","141","149",NA,NA,"183","195",NA,NA,NA,NA
"1138","10.G2.C8.22.62","SMD8857",2022,"SaddleMountain",45.9113570010921,-123.411169000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139","10.G2.C8.22.63","SMD8858",2022,"SaddleMountain",45.9116310010921,-123.411493000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140","10.G2.C8.22.65","SMD8860",2022,"SaddleMountain",45.9116130010922,-123.412530000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141","10.G2.C8.22.66","SMD8861",2022,"SaddleMountain",45.9113980010921,-123.413633000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142","10.G2.C8.22.68","SMD8863",2022,"SaddleMountain",45.9108450010921,-123.415130000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143","10.G2.C8.22.69","SMD8864",2022,"SaddleMountain",45.9106860010921,-123.415384000005,"m","101","6","170","170","159","159","141","141",NA,NA,"191","195","191","191","231","231"
"1144","10.G2.C8.22.70","SMD8865",2022,"SaddleMountain",45.9104400010921,-123.415388000005,NA,NA,"4","170","170","159","159","141","141",NA,NA,"191","195",NA,NA,NA,NA
"1145","10.G2.C8.22.71","SMD8866",2022,"SaddleMountain",45.9104740010921,-123.415841000005,"m","101","7","170","170","159","159","141","141","137","137","191","195","191","191","231","231"
"1146","10.G2.C8.22.72","SMD8867",2022,"SaddleMountain",45.9102170010921,-123.417215000005,NA,NA,"4","154","170","179","183","141","141",NA,NA,"183","191",NA,NA,NA,NA
"1147","10.G2.C8.22.74","SMD8869",2022,"SaddleMountain",45.9103400010921,-123.417774000005,NA,NA,"4","154","170","179","183","141","141",NA,NA,"183","191",NA,NA,NA,NA
"1148","10.G2.C8.22.75","SMD8870",2022,"SaddleMountain",45.9105770010921,-123.421229000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149","10.G2.C8.22.76","SMD8871",2022,"SaddleMountain",45.9097400010921,-123.421088000005,"f","114","7","154","154","159","179","141","149","133","133","191","195","203","207","231","235"
"1150","10.G2.C9.22.01","SMD8874",2022,"SaddleMountain",45.903771001092,-123.398851000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1151","10.G2.C9.22.02","SMD8875",2022,"SaddleMountain",45.903814001092,-123.398805000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1152","10.G2.C9.22.03","SMD8876",2022,"SaddleMountain",45.9040120010921,-123.398676000004,NA,NA,"2","154","154",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1153","10.G2.C9.22.04","SMD8877",2022,"SaddleMountain",45.9042260010921,-123.398341000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1154","10.G2.C9.22.05","SMD8878",2022,"SaddleMountain",45.904292001092,-123.397942000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1155","10.G2.C9.22.06","SMD8879",2022,"SaddleMountain",45.904354001092,-123.397781000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156","10.G2.C9.22.07","SMD8880",2022,"SaddleMountain",45.9043640010921,-123.397787000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157","10.G2.C9.22.08","SMD8881",2022,"SaddleMountain",45.9043850010921,-123.397611000004,"m","295","5","154","154",NA,NA,"141","149","137","137",NA,NA,"207","219","231","231"
"1158","10.G2.C9.22.09","SMD8882",2022,"SaddleMountain",45.9043840010921,-123.397712000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1159","10.G2.C9.22.10","SMD8883",2022,"SaddleMountain",45.904404001092,-123.397696000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1160","10.G2.C9.22.11","SMD8884",2022,"SaddleMountain",45.904480001092,-123.397726000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1161","10.G2.C9.22.12","SMD8885",2022,"SaddleMountain",45.9045060010921,-123.397751000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1162","10.G2.C9.22.13","SMD8886",2022,"SaddleMountain",45.9045150010921,-123.397712000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163","10.G2.C9.22.14","SMD8887",2022,"SaddleMountain",45.904560001092,-123.397615000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164","10.G2.C9.22.15","SMD8888",2022,"SaddleMountain",45.904607001092,-123.397692000004,NA,NA,"3","154","170","159","159",NA,NA,NA,NA,"191","191",NA,NA,NA,NA
"1165","10.G2.C9.22.16","SMD8889",2022,"SaddleMountain",45.904699001092,-123.397646000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1166","10.G2.C9.22.18","SMD8891",2022,"SaddleMountain",45.9048730010921,-123.397655000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1167","10.G2.C9.22.19","SMD8892",2022,"SaddleMountain",45.9054510010921,-123.397880000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1168","10.G2.C9.22.20","SMD8893",2022,"SaddleMountain",45.9076770010921,-123.399410000004,"m","117","6","154","170","159","171","141","149",NA,NA,"195","199","203","203","227","227"
"1169","10.G2.C9.22.21","SMD8894",2022,"SaddleMountain",45.9099010010921,-123.397279000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170","10.G2.C9.22.22","SMD8895",2022,"SaddleMountain",45.9100320010921,-123.397321000004,"m","117","6","154","170","159","171","141","149","113","133","195","199","203","203",NA,NA
"1171","10.G2.C9.22.23","SMD8896",2022,"SaddleMountain",45.9100970010921,-123.397237000004,"m","117","6","154","170","159","171","141","149","113","133","195","199","203","203",NA,NA
"1172","10.G2.C9.22.24","SMD8897",2022,"SaddleMountain",45.9103830010921,-123.397646000004,"f","296","5","154","170","159","179","149","149","113","133","195","195",NA,NA,NA,NA
"1173","10.G2.C9.22.25","SMD8898",2022,"SaddleMountain",45.9114410010921,-123.398341000004,"m","117","6","154","170","159","171","141","149",NA,NA,"195","199","203","203","227","227"
"1174","10.G2.C9.22.27","SMD8899",2022,"SaddleMountain",45.9114300010921,-123.398936000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1175","10.G2.C9.22.29","SMD8901",2022,"SaddleMountain",45.9113600010921,-123.399065000004,NA,NA,"3","154","170","171","179","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"1176","10.G2.C9.22.30","SMD8902",2022,"SaddleMountain",45.9110990010921,-123.399191000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177","10.G2.C9.22.31","SMD8903",2022,"SaddleMountain",45.9109580010921,-123.399309000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178","10.G2.C9.22.32","SMD8904",2022,"SaddleMountain",45.9108120010921,-123.399250000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179","10.G2.C9.22.33","SMD8905",2022,"SaddleMountain",45.9101240010921,-123.400215000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180","10.G2.C9.22.34","SMD8906",2022,"SaddleMountain",45.9101430010921,-123.400285000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181","10.G2.C9.22.35","SMD8907",2022,"SaddleMountain",45.9101040010921,-123.400604000004,NA,NA,"1",NA,NA,"171","171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182","10.G2.C9.22.37","SMD8909",2022,"SaddleMountain",45.9109660010921,-123.402510000004,"f","297","7","154","170","159","183","149","149","137","137","183","195","203","207","231","235"
"1183","10.G2.C9.22.38","SMD8910",2022,"SaddleMountain",45.9110790010921,-123.402686000004,NA,NA,"4","154","154","179","179","141","149","133","133",NA,NA,NA,NA,NA,NA
"1184","10.G2.C9.22.39","SMD8911",2022,"SaddleMountain",45.9111300010921,-123.402698000004,"f","105","7","154","154","159","159","141","149","133","137","183","195","191","207","227","231"
"1185","10.G2.C9.22.40","SMD8912",2022,"SaddleMountain",45.9112200010922,-123.402753000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
